Played 514 out of 4900 games (10%): [16, 8] 
Played 515 out of 4900 games (11%): [18, 8] 
Played 516 out of 4900 games (11%): [19, 8] 
Played 517 out of 4900 games (11%): [19, 10] 
Played 518 out of 4900 games (11%): [22, 10] 
Played 519 out of 4900 games (11%): [24, 10] 
Played 520 out of 4900 games (11%): [25, 10] 
Played 521 out of 4900 games (11%): [26, 10] 
Played 522 out of 4900 games (11%): [29, 10] 
Played 523 out of 4900 games (11%): [30, 10] 
Played 524 out of 4900 games (11%): [32, 10] 
Played 525 out of 4900 games (11%): [33, 10] 
Played 526 out of 4900 games (11%): [33, 11] 
Played 527 out of 4900 games (11%): [35, 11] 
Played 528 out of 4900 games (11%): [35, 12] 
Played 529 out of 4900 games (11%): [36, 12] 
Played 530 out of 4900 games (11%): [37, 12] 
Played 531 out of 4900 games (11%): [38, 12] 
Played 532 out of 4900 games (11%): [39, 12] 
Played 533 out of 4900 games (11%): [39, 13] 
Played 534 out of 4900 games (11%): [39, 14] 
Played 535 out of 4900 games (11%): [39, 15] 
Played 536 out of 4900 games (11%): [41, 15] 
Played 537 out of 4900 games (11%): [42, 15] 
Played 538 out of 4900 games (11%): [43, 15] 
Played 539 out of 4900 games (11%): [46, 15] 
Played 540 out of 4900 games (11%): [47, 15] 
Played 541 out of 4900 games (11%): [47, 16] 
Played 542 out of 4900 games (11%): [47, 18] 
Played 543 out of 4900 games (11%): [48, 18] 
Played 544 out of 4900 games (11%): [48, 20] 
Played 545 out of 4900 games (11%): [49, 20] 
Played 546 out of 4900 games (11%): [49, 21] 
Played 547 out of 4900 games (11%): [49, 22] 
Played 548 out of 4900 games (11%): [49, 25] 
Played 549 out of 4900 games (11%): [51, 25] 
Played 550 out of 4900 games (11%): [52, 25] 
Played 551 out of 4900 games (11%): [53, 25] 
Played 552 out of 4900 games (11%): [53, 26] 
Played 553 out of 4900 games (11%): [53, 27] 
Played 554 out of 4900 games (11%): [53, 28] 
Played 555 out of 4900 games (11%): [54, 28] 
Played 556 out of 4900 games (11%): [55, 28] 
Played 557 out of 4900 games (11%): [57, 28] 
Played 558 out of 4900 games (11%): [57, 29] 
Played 559 out of 4900 games (11%): [57, 30] 
Played 560 out of 4900 games (11%): [58, 30] 
Played 561 out of 4900 games (11%): [60, 30] 
Played 562 out of 4900 games (11%): [60, 32] 
Played 563 out of 4900 games (11%): [60, 34] 
Played 564 out of 4900 games (12%): [62, 34] 
Played 565 out of 4900 games (12%): [62, 36] 
Played 566 out of 4900 games (12%): [63, 36] 
Played 567 out of 4900 games (12%): [63, 38] 
Played 568 out of 4900 games (12%): [66, 38] 
Played 569 out of 4900 games (12%): [67, 38] 
Played 570 out of 4900 games (12%): [68, 38] 
Played 571 out of 4900 games (12%): [68, 39] 
Played 572 out of 4900 games (12%): [68, 40] 
Played 573 out of 4900 games (12%): [68, 41] 
Played 574 out of 4900 games (12%): [70, 41] 
Played 575 out of 4900 games (12%): [71, 41] 
Played 576 out of 4900 games (12%): [72, 41] 
Played 577 out of 4900 games (12%): [73, 41] 
Played 578 out of 4900 games (12%): [75, 41] 
Played 579 out of 4900 games (12%): [77, 41] 
Played 580 out of 4900 games (12%): [78, 41] 
Played 581 out of 4900 games (12%): [79, 41] 
Played 582 out of 4900 games (12%): [80, 41] 
